Epoch,EpReward,EpCost,Lambda
196.0,-36.94377227578671,8.308403798846257,3.136260747909546
196.0,-66.79182823247008,14.973160167475122,3.136260747909546
196.0,-116.66866089340878,22.818799410173646,3.136260747909546
196.0,-6.512509176802678,1.5655818954561709,3.136260747909546
196.0,-215.10236100892544,41.5539341559334,3.136260747909546
196.0,-24.57823018933231,5.717358286420399,3.136260747909546
196.0,-12.582497695818546,1.7073900636155073,3.136260747909546
196.0,-44.04593304557843,10.841883340532775,3.136260747909546
196.0,-70.65557124754473,15.772500986834613,3.136260747909546
196.0,-79.36001950379811,19.09552930896194,3.136260747909546
196.0,-86.92679854568179,18.466322337048222,3.136260747909546
196.0,-17.323080066838596,2.2785534699321133,3.136260747909546
196.0,-42.51383673956787,9.554927071052909,3.136260747909546
196.0,-5.183710795140204,0.1781846230030622,3.136260747909546
196.0,-431.7495976203088,98.00679931431296,3.136260747909546
196.0,-76.01431593889986,18.20406525980519,3.136260747909546
196.0,-25.592187290830434,6.2265441860503214,3.136260747909546
196.0,-68.40336488570435,12.831247906450608,3.136260747909546
196.0,-12.461326134192824,1.5474961601681523,3.136260747909546
196.0,-72.60765588069565,14.258523577115312,3.136260747909546
197.0,-310.4336961770075,68.91071738922652,3.136260747909546
197.0,-14.932399718713029,2.5242916459670024,3.136260747909546
197.0,-167.85355037030914,37.430566591351365,3.136260747909546
197.0,-3.2260870828288803,0.21411490215775478,3.136260747909546
197.0,-1.0067265742492975,0.006704051791641473,3.136260747909546
197.0,-102.57503939859652,20.07468985768037,3.136260747909546
197.0,-1.0250512320823546,0.024742593860657264,3.136260747909546
197.0,-26.60010866351346,6.257809116144459,3.136260747909546
197.0,-208.43276172623587,45.11592402470288,3.136260747909546
197.0,-81.71655328580903,16.46313228282048,3.136260747909546
197.0,-252.4413364148468,56.42751279489017,3.136260747909546
197.0,-152.76446018294186,32.637915877444115,3.136260747909546
197.0,-305.2243593461117,70.05881494869418,3.136260747909546
197.0,-138.36940085237498,33.86433056642974,3.136260747909546
197.0,-10.24805944773304,1.446272353306714,3.136260747909546
197.0,-69.52990845283348,18.59234650422673,3.136260747909546
198.0,-128.56710155456673,28.16810011719588,3.166254997253418
198.0,-173.92944543416743,35.19239806567206,3.166254997253418
198.0,-51.673802930549364,9.174526739825438,3.166254997253418
198.0,-9.63360859795977,0.5903826903619147,3.166254997253418
198.0,-165.0997771092905,33.165655539134626,3.166254997253418
198.0,-109.8148441581241,28.176713152832004,3.166254997253418
198.0,-4.897831983412797,1.1406806242172205,3.166254997253418
198.0,-130.24619102956996,29.44927320433532,3.166254997253418
198.0,-21.859898278323445,4.210072170018566,3.166254997253418
198.0,-41.60485693722745,8.09142139474964,3.166254997253418
198.0,-74.03756144814588,15.822174085231543,3.166254997253418
198.0,-27.28592701894435,5.3567424634693115,3.166254997253418
198.0,-19.58008637186422,3.2859792731068618,3.166254997253418
198.0,-62.85414172846185,14.24705149649886,3.166254997253418
198.0,-146.21094869602518,32.12905310566213,3.166254997253418
198.0,-127.24628046989272,26.428348877224312,3.166254997253418
198.0,-13.921532535359358,3.339485613659913,3.166254997253418
198.0,-39.65177826387304,4.496025487072389,3.166254997253418
198.0,-30.39317990007606,5.9800160629313925,3.166254997253418
198.0,-15.51838603715959,3.1074012919355387,3.166254997253418
198.0,-19.81717524695128,3.8529727859422898,3.166254997253418
198.0,-68.10087318878875,15.002827130408836,3.166254997253418
198.0,-25.271304303575782,4.776048903888751,3.166254997253418
198.0,-35.545646383584675,8.725665572890913,3.166254997253418
198.0,-28.20854320547903,6.642463131724271,3.166254997253418
198.0,-62.31337938560369,12.28693398637701,3.166254997253418
199.0,-38.28773552203549,7.952761344591757,3.166254997253418
199.0,-110.3735655823746,25.80683610798735,3.166254997253418
199.0,-133.58703337182268,24.572137068690317,3.166254997253418
199.0,-23.83962987280313,6.125273588917766,3.166254997253418
199.0,-16.672251549034126,3.6546589137001324,3.166254997253418
199.0,-53.42432247266477,11.78802813085708,3.166254997253418
199.0,-49.97495110260991,9.996954264514788,3.166254997253418
199.0,-25.35314906220239,6.009959634797576,3.166254997253418
199.0,-222.30023938140755,43.559953590976214,3.166254997253418
199.0,-99.83524205288192,21.04500110307623,3.166254997253418
199.0,-232.89258552785452,51.91749529352023,3.166254997253418
199.0,-9.404291053548391,0.3881843078931536,3.166254997253418
199.0,-169.50533569327575,38.39305201370117,3.166254997253418
199.0,-74.53400815627161,15.510773213681961,3.166254997253418
199.0,-48.69393533830968,13.163598574890106,3.166254997253418
199.0,-2.272143385138191,0.25515285592415093,3.166254997253418
199.0,-41.098731474186806,8.08123619889364,3.166254997253418
199.0,-195.17778921075418,41.9470977539518,3.166254997253418
200.0,-147.64283918743504,33.6669771685347,3.166254997253418
200.0,-268.1789451362506,59.53849754067237,3.166254997253418
200.0,-42.242164224223785,10.225731973182178,3.166254997253418
200.0,-89.52836484840827,17.71922706562953,3.166254997253418
200.0,-9.828298749025096,1.9733722488392695,3.166254997253418
200.0,-189.05885448623084,43.22350772857602,3.166254997253418
200.0,-33.79331791651956,6.783937304673082,3.166254997253418
200.0,-34.908352099503674,6.568347768737275,3.166254997253418
200.0,-22.63403399667452,4.890086950675372,3.166254997253418
200.0,-155.1045059520301,32.46319743451997,3.166254997253418
200.0,-127.55886155578264,31.089404485055702,3.166254997253418
200.0,-110.90592133534292,25.510442877612626,3.166254997253418
200.0,-113.51353870173298,27.481457582439653,3.166254997253418
200.0,-37.82979554438872,8.031290767106979,3.166254997253418
200.0,-24.554585628706302,5.0297855720067375,3.166254997253418
200.0,-85.79088404878686,16.948621692074802,3.166254997253418
200.0,-1.0136650581743185,0.013572533219859515,3.166254997253418
200.0,-27.023984677915102,5.84170708332717,3.166254997253418
200.0,-30.181227096570638,5.848607149588229,3.166254997253418
200.0,-38.503114211573724,8.178322916969693,3.166254997253418
200.0,-12.186142493837643,1.0728590691906887,3.166254997253418
200.0,-23.271109543021524,4.861809268017095,3.166254997253418
200.0,-14.567920274921537,3.536615333247531,3.166254997253418
200.0,-29.634157636599124,6.264020678910628,3.166254997253418
200.0,-117.68104224876086,27.925866428396013,3.166254997253418
201.0,-94.70218248100228,23.772991315716194,3.195896863937378
201.0,-12.904856124170244,1.895244420159396,3.195896863937378
201.0,-54.88431310373938,8.994781842172173,3.195896863937378
201.0,-447.16171135463173,101.87840363931156,3.195896863937378
201.0,-6.697943761870363,0.6340287327431247,3.195896863937378
201.0,-10.982705211348092,2.961475606982501,3.195896863937378
201.0,-226.23717423230806,46.03148445581733,3.195896863937378
201.0,-19.831204758507383,3.0667733258031586,3.195896863937378
201.0,-20.881571076181487,4.7104900597394375,3.195896863937378
201.0,-267.7582168399542,55.3871756456843,3.195896863937378
201.0,-1.002075723550622,0.0020735722130330097,3.195896863937378
201.0,-43.32108939336548,8.937688053982209,3.195896863937378
201.0,-134.10144791854938,31.435036448779638,3.195896863937378
201.0,-124.8009429541039,28.64211895347295,3.195896863937378
201.0,-30.84550125245743,5.928363847130423,3.195896863937378
201.0,-162.95058165463146,34.035896493136214,3.195896863937378
202.0,-158.64940387990848,34.82911117203191,3.195896863937378
202.0,-55.74620686664184,13.241648811033562,3.195896863937378
202.0,-265.1413793204609,62.545874572058274,3.195896863937378
202.0,-12.634303258691604,2.6973988494307077,3.195896863937378
202.0,-5.403096734207961,0.3726668265656997,3.195896863937378
202.0,-113.92060337900992,23.613391302822816,3.195896863937378
202.0,-85.56416553374473,18.050050569173955,3.195896863937378
202.0,-233.19641580200783,47.52824357630177,3.195896863937378
202.0,-72.51830706160288,15.063054109612459,3.195896863937378
202.0,-19.366782254481016,3.6239697164171174,3.195896863937378
202.0,-34.13238838071454,7.978144129712914,3.195896863937378
202.0,-167.69928966786335,37.03406131728459,3.195896863937378
202.0,-102.05276093725692,19.6616137578566,3.195896863937378
202.0,-59.35362121644127,15.190385390604966,3.195896863937378
202.0,-121.28714668622156,29.43757827230978,3.195896863937378
202.0,-63.28169039542851,12.89613739810826,3.195896863937378
202.0,-126.15434932088259,24.64824085730529,3.195896863937378
203.0,-201.91710527985663,44.396398415947125,3.195896863937378
203.0,-197.33590298949645,45.3648064119563,3.195896863937378
203.0,-59.83472716926039,13.811243917572991,3.195896863937378
203.0,-2.0098839023396375,0.00985948714646007,3.195896863937378
203.0,-134.99231731163323,35.370827584072885,3.195896863937378
203.0,-87.55648773191474,18.77227196519702,3.195896863937378
203.0,-98.45485111760362,23.636630866803113,3.195896863937378
203.0,-61.22706633068923,12.765729885208083,3.195896863937378
203.0,-37.67827012878565,6.82697951973247,3.195896863937378
203.0,-48.58765454822829,10.815410460628932,3.195896863937378
203.0,-8.94394645112332,1.609540776312289,3.195896863937378
203.0,-110.38129618525289,19.993905856267933,3.195896863937378
203.0,-73.00450511744536,16.671836068156182,3.195896863937378
203.0,-14.470519093418787,3.603056279982761,3.195896863937378
203.0,-34.72010992400045,6.652840242336877,3.195896863937378
203.0,-26.22673422617483,5.568832884928421,3.195896863937378
203.0,-89.26347795907762,20.436197310512622,3.195896863937378
203.0,-12.212480738704267,1.7853618953596755,3.195896863937378
203.0,-17.565129289582565,2.7241488409979606,3.195896863937378
203.0,-92.61921444373093,19.787245790771582,3.195896863937378
203.0,-68.10262317203528,13.310835815927812,3.195896863937378
203.0,-6.21968178004069,0.21338064484736083,3.195896863937378
203.0,-164.5506346702181,35.16925343911477,3.195896863937378
203.0,-9.6678377655162,0.6013696366404915,3.195896863937378
204.0,-72.98370335002853,13.279215876684818,3.225208044052124
204.0,-8.16107550596234,2.0123750204763744,3.225208044052124
204.0,-29.101026197489286,6.985793135709257,3.225208044052124
204.0,-112.40608880328195,23.92800049532331,3.225208044052124
204.0,-106.02343487385737,19.477781340719535,3.225208044052124
204.0,-90.39549126831567,17.048458265395322,3.225208044052124
204.0,-158.30550682804366,36.89548766829023,3.225208044052124
204.0,-104.19618028238776,22.183146894539796,3.225208044052124
204.0,-198.85197706267533,40.36845447768286,3.225208044052124
204.0,-12.061972938724791,3.6717283765075344,3.225208044052124
204.0,-42.37204050883216,7.419579101611447,3.225208044052124
204.0,-42.236290659464494,6.454405118125411,3.225208044052124
204.0,-114.44602007031236,21.759044747175306,3.225208044052124
204.0,-2.0142185435380893,0.014164000726739324,3.225208044052124
204.0,-175.9055576435798,35.47328597046983,3.225208044052124
204.0,-134.42772081753597,27.75936580191516,3.225208044052124
204.0,-134.2031735177422,28.991701967666256,3.225208044052124
205.0,-254.03654927475145,56.59165985786637,3.225208044052124
205.0,-9.659216749235059,0.6231065401733764,3.225208044052124
205.0,-45.83695199757594,11.178297054847766,3.225208044052124
205.0,-317.5013421659562,72.18287041229341,3.225208044052124
205.0,-7.998994707411929,1.1708792443465332,3.225208044052124
205.0,-11.58717609445189,2.8107073119763823,3.225208044052124
205.0,-66.8489656933664,12.961926393819306,3.225208044052124
205.0,-131.7333098077339,30.571665714816387,3.225208044052124
205.0,-24.04774705778493,4.426066195099824,3.225208044052124
205.0,-44.27496043939422,11.742251912411014,3.225208044052124
205.0,-273.1374871509976,58.488789030372516,3.225208044052124
205.0,-70.04544364856653,16.152111491330626,3.225208044052124
205.0,-12.290006542476133,2.4757178892863627,3.225208044052124
205.0,-33.89351702926269,7.984346327706249,3.225208044052124
205.0,-245.4837849279389,54.503812621539545,3.225208044052124
205.0,-85.04562419647525,15.977415215263735,3.225208044052124
206.0,-446.8957501513171,99.36819233030187,3.225208044052124
206.0,-3.1549373817336526,0.14634825904065193,3.225208044052124
206.0,-129.54918306370135,28.16916438107386,3.225208044052124
206.0,-33.650607438137264,8.88285562194392,3.225208044052124
206.0,-9.625711208978888,1.635494308685415,3.225208044052124
206.0,-52.44054511271015,10.091056283411405,3.225208044052124
206.0,-68.66047995214498,16.046986534988243,3.225208044052124
206.0,-13.24030612586694,2.74723715937231,3.225208044052124
206.0,-44.89477005970505,10.102479538056006,3.225208044052124
206.0,-99.24829386529474,20.729345752433137,3.225208044052124
206.0,-20.7185880966869,3.2586345830618217,3.225208044052124
206.0,-11.334844747931246,1.5897086020253826,3.225208044052124
206.0,-24.3401880682342,5.547509052227665,3.225208044052124
206.0,-99.85896976951838,19.3093991715888,3.225208044052124
206.0,-24.796125729143853,5.571979682404901,3.225208044052124
206.0,-119.96223805016399,27.735721423080246,3.225208044052124
206.0,-6.676456570319011,1.5975474118731847,3.225208044052124
206.0,-18.84234411203442,1.9706380310477654,3.225208044052124
206.0,-41.82386565713175,8.333278567675292,3.225208044052124
206.0,-83.75321539705851,15.851260187178495,3.225208044052124
206.0,-60.2352101141042,12.560213151945424,3.225208044052124
206.0,-13.678745037578503,2.7406816734232007,3.225208044052124
206.0,-76.2349113177858,16.383972040565528,3.225208044052124
206.0,-20.591639949572116,2.8198668174986303,3.225208044052124
206.0,-216.08788545798478,46.71327087790433,3.225208044052124
207.0,-33.06971123910003,8.134762815329687,3.2542078495025635
207.0,-117.50416510850052,26.830357193393183,3.2542078495025635
207.0,-14.684885315438336,2.0554212218710353,3.2542078495025635
207.0,-94.20812729339404,19.60349005957784,3.2542078495025635
207.0,-8.248820462907704,2.324477210411503,3.2542078495025635
207.0,-29.873914987748744,6.998383777236976,3.2542078495025635
207.0,-62.33860617599475,13.685166705931296,3.2542078495025635
207.0,-6.8641659779602175,1.6618741739664644,3.2542078495025635
207.0,-39.337944510846235,9.67365031857966,3.2542078495025635
207.0,-136.00147362969608,28.717201612889294,3.2542078495025635
207.0,-21.3469082313642,3.8083802845960038,3.2542078495025635
207.0,-15.711781921383714,2.701656124263846,3.2542078495025635
207.0,-10.856317976292072,2.931480438604468,3.2542078495025635
207.0,-83.17599730250006,16.38654964178037,3.2542078495025635
207.0,-6.022329332935362,1.2387864243942583,3.2542078495025635
207.0,-33.39440294863932,8.50479938926439,3.2542078495025635
207.0,-48.58590094669094,10.983027945792939,3.2542078495025635
207.0,-157.1449869562499,29.83830064633188,3.2542078495025635
207.0,-52.81752862470467,13.270517313171046,3.2542078495025635
207.0,-92.82626530950373,20.749339865375386,3.2542078495025635
207.0,-54.66866689615184,11.643195267561694,3.2542078495025635
207.0,-94.53019099686149,18.92135639114922,3.2542078495025635
207.0,-42.12096083107116,9.640162577319545,3.2542078495025635
207.0,-160.70273942954645,39.00752223146754,3.2542078495025635
207.0,-92.20042490979456,18.768486306231836,3.2542078495025635
207.0,-87.76973514488814,18.091111334500603,3.2542078495025635
207.0,-4.424525558544116,0.357776355831251,3.2542078495025635
208.0,-152.23238557066986,33.96427700532382,3.2542078495025635
208.0,-155.4189404545524,33.57701364322733,3.2542078495025635
208.0,-126.3085537150728,29.87882499433204,3.2542078495025635
208.0,-7.447740664903685,1.332471980860575,3.2542078495025635
208.0,-142.24534863740973,29.682425910311544,3.2542078495025635
208.0,-55.019263295317735,11.05531371544262,3.2542078495025635
208.0,-145.33581960841116,29.286043138686853,3.2542078495025635
208.0,-43.31914258580155,9.962142596370846,3.2542078495025635
